Filename, Loc, LoS,  #protocols, Analysis Time(s), Repair Time(s), Failed Assertion, Succeed
/home/snort/src/dynamic-plugins/sf_engine/sf_snort_detection_engine.c,1365,80,40,1.58014893532,0.00182485580444,0,0
/home/snort/src/dynamic-plugins/sf_engine/sf_snort_detection_engine.c,1365,80,40,1.40549707413,0.00132298469543,0,0
/home/snort/src/dynamic-plugins/sf_engine/sf_snort_plugin_api.c,1023,80,40,1.56349086761,0.00185108184814,0,0
/home/snort/src/dynamic-plugins/sf_engine/sf_snort_plugin_api.c,1023,80,40,1.58731102943,0.00213408470154,0,0
/home/snort/src/dynamic-plugins/sf_engine/sf_snort_plugin_byte.c,594,80,40,0.635901927948,0.00305199623108,0,0
/home/snort/src/dynamic-plugins/sf_engine/sf_snort_plugin_byte.c,594,80,40,0.557626008987,0.00171089172363,0,0
/home/snort/src/dynamic-plugins/sf_engine/sf_snort_plugin_content.c,527,80,40,0.496208190918,0.00223684310913,0,0
/home/snort/src/dynamic-plugins/sf_engine/sf_snort_plugin_content.c,527,80,40,0.465797901154,0.00346398353577,0,0
/home/snort/src/dynamic-plugins/sf_engine/sf_snort_plugin_hdropts.c,304,80,40,0.242944002151,0.00116515159607,0,0
/home/snort/src/dynamic-plugins/sf_engine/sf_snort_plugin_hdropts.c,304,80,40,0.22154712677,0.0011248588562,0,0
/home/snort/src/dynamic-plugins/sf_engine/sf_snort_plugin_loop.c,369,80,40,0.275321006775,0.00282406806946,0,0
/home/snort/src/dynamic-plugins/sf_engine/sf_snort_plugin_loop.c,369,80,40,0.290755987167,0.00261402130127,0,0
/home/snort/src/dynamic-plugins/sf_engine/sf_snort_plugin_pcre.c,314,80,40,0.343996047974,0.00110697746277,0,0
/home/snort/src/dynamic-plugins/sf_engine/sf_snort_plugin_pcre.c,314,80,40,0.277314901352,0.00183606147766,0,0
/home/snort/src/dynamic-plugins/sf_engine/sf_snort_plugin_rc4.c,106,80,40,0.120817899704,0.00257086753845,0,0
/home/snort/src/dynamic-plugins/sf_engine/sf_snort_plugin_rc4.c,106,80,40,0.106070041656,0.00144910812378,0,0
