Filename, Loc, LoS,  #protocols, Analysis Time(s), Repair Time(s), Failed Assertion, Succeed
/home/openssl-openssl-3.1.2/crypto/bn/bn_srp.c,546,80,40,0.00151491165161,0.00118184089661,0,0
/home/openssl-openssl-3.1.2/crypto/bn/bn_word.c,202,80,40,0.23206114769,0.00180292129517,0,0
/home/openssl-openssl-3.1.2/crypto/bn/bn_x931p.c,249,80,40,0.0888710021973,0.00121808052063,0,0
/home/openssl-openssl-3.1.2/crypto/bn/rsaz_exp.c,324,80,40,0.0359599590302,0.00131916999817,0,0
/home/openssl-openssl-3.1.2/crypto/bn/rsaz_exp_x2.c,657,80,40,0.0938379764557,0.000895023345947,0,0
/home/openssl-openssl-3.1.2/crypto/buffer/buf_err.c,31,80,40,0.0716819763184,0.00120186805725,0,0
/home/openssl-openssl-3.1.2/crypto/buffer/buffer.c,166,80,40,0.119610071182,0.00110602378845,0,0
/home/openssl-openssl-3.1.2/crypto/camellia/cmll_cfb.c,50,80,40,0.0169620513916,0.000746965408325,0,0
/home/openssl-openssl-3.1.2/crypto/camellia/cmll_ctr.c,29,80,40,0.0261070728302,0.00164413452148,0,0
/home/openssl-openssl-3.1.2/crypto/camellia/cmll_ecb.c,27,80,40,0.0307700634003,0.00117993354797,0,0
/home/openssl-openssl-3.1.2/crypto/camellia/cmll_misc.c,42,80,40,0.117362976074,0.000859022140503,0,0
/home/openssl-openssl-3.1.2/crypto/camellia/cmll_ofb.c,31,80,40,0.0102729797363,0.000524997711182,0,0
/home/openssl-openssl-3.1.2/crypto/cast/c_cfb64.c,81,80,40,0.0248010158539,0.00252914428711,0,0
/home/openssl-openssl-3.1.2/crypto/cast/c_ecb.c,39,80,40,0.0253629684448,0.000715255737305,0,0
/home/openssl-openssl-3.1.2/crypto/cast/c_enc.c,158,80,40,0.0552160739899,0.000894784927368,0,0
/home/openssl-openssl-3.1.2/crypto/cast/c_ofb64.c,68,80,40,0.032518863678,0.000926971435547,0,0
